timestamp,cpu_pct,mem_kb,net_in_kb_s,net_out_kb_s
2013-09-10 20:49:53,52.68241379381444,111529.32508591063,352.392439862543,318.85429553264606
2013-09-10 20:52:20,0.0,0.0,0.0,0.0
2013-09-10 20:53:12,0.0,0.0,0.0,0.0
2013-09-10 20:54:53,52.870556276563576,95607.92852233675,374.8408934707904,338.1542955326461
2013-09-10 20:57:20,0.0,0.0,0.0,0.0
2013-09-10 20:58:12,0.0,0.0,0.0,0.0
2013-09-10 20:59:53,52.1061888788969,105151.41993127146,327.1182130584193,293.540206185567
2013-09-10 21:02:20,0.0,0.0,0.0,0.0
2013-09-10 21:03:12,0.0,0.0,0.0,0.0
2013-09-10 21:04:53,60.23449894476289,130645.08316151203,298.77182130584185,254.74364261168387
2013-09-10 21:07:20,0.0,0.0,0.0,0.0
2013-09-10 21:08:12,0.0,0.0,0.0,0.0
2013-09-10 21:09:53,53.42595201302063,117652.81168384879,254.20927835051546,212.8711340206186
2013-09-10 21:12:20,0.0,0.0,0.0,0.0
2013-09-10 21:13:12,0.0,0.0,0.0,0.0
2013-09-10 21:14:53,51.33711189981788,115430.01237113401,268.4941580756014,234.74364261168387
2013-09-10 21:17:20,0.0,0.0,0.0,0.0
2013-09-10 21:18:12,0.0,0.0,0.0,0.0
2013-09-10 21:19:53,48.746407779487974,103297.44879725088,261.25292096219937,230.3587628865979
2013-09-10 21:22:20,0.0,0.0,0.0,0.0
2013-09-10 21:23:12,0.0,0.0,0.0,0.0
2013-09-10 21:24:53,52.13032471076975,105517.1408934708,275.7560137457045,242.82405498281787
2013-09-10 21:27:20,0.0,0.0,0.0,0.0
2013-09-10 21:28:12,0.0,0.0,0.0,0.0
2013-09-10 21:29:53,53.03229497745307,107812.45360824742,329.62130584192437,292.1570446735395
2013-09-10 21:32:20,0.0,0.0,0.0,0.0
2013-09-10 21:33:12,0.0,0.0,0.0,0.0
2013-09-10 21:34:53,60.702289080477655,116357.83367697595,327.43161512027496,292.5821305841924
2013-09-10 21:37:20,0.0,0.0,0.0,0.0
2013-09-10 21:38:12,0.0,0.0,0.0,0.0
2013-09-10 21:39:53,50.97288927845607,104857.53048600882,318.9100638193422,288.72322042218957
2013-09-10 21:42:20,0.0,0.0,0.0,0.0
2013-09-10 21:43:12,0.0,0.0,0.0,0.0
2013-09-10 21:44:53,54.24591702825773,119798.96082474227,323.21649484536084,284.0213058419244
2013-09-10 21:47:20,0.0,0.0,0.0,0.0
2013-09-10 21:48:12,0.0,0.0,0.0,0.0
2013-09-10 21:49:53,50.772340651945015,111210.42474226803,282.7175257731959,228.22199312714773
2013-09-10 21:52:20,0.0,0.0,0.0,0.0
2013-09-10 21:53:12,0.0,0.0,0.0,0.0
2013-09-10 21:54:53,49.68761218710654,104610.84810996565,291.6144329896907,237.90378006872857
2013-09-10 21:57:20,0.0,0.0,0.0,0.0
2013-09-10 21:58:12,0.0,0.0,0.0,0.0
2013-09-10 21:59:53,52.123427572813945,117027.0768777614,321.7097692685321,267.0032891507118
2013-09-10 22:02:20,0.0,0.0,0.0,0.0
2013-09-10 22:03:12,0.0,0.0,0.0,0.0
2013-09-10 22:04:53,58.703970124498284,122986.16632302405,304.1704467353952,228.7189003436426
2013-09-10 22:07:20,0.0,0.0,0.0,0.0
2013-09-10 22:08:12,0.0,0.0,0.0,0.0
2013-09-10 22:09:53,53.972501568006884,134841.19587628866,324.51134020618565,262.36082474226805
2013-09-10 22:12:20,0.0,0.0,0.0,0.0
2013-09-10 22:13:12,0.0,0.0,0.0,0.0
2013-09-10 22:14:53,42.489082769065284,125477.90515463919,236.45429553264609,178.25910652920965
2013-09-10 22:17:20,0.0,0.0,0.0,0.0
2013-09-10 22:18:12,0.0,0.0,0.0,0.0
2013-09-10 22:19:53,45.28268490958764,105531.59587628864,310.85154639175255,260.2371134020619
2013-09-10 22:22:20,0.0,0.0,0.0,0.0
2013-09-10 22:23:12,0.0,0.0,0.0,0.0
2013-09-10 22:24:53,48.764809715948466,94226.13608247422,341.25154639175264,289.85498281786937
2013-09-10 22:27:20,0.0,0.0,0.0,0.0
2013-09-10 22:28:12,0.0,0.0,0.0,0.0
2013-09-10 22:29:53,46.59481504406185,98735.62886597938,354.44673539518897,303.20412371134023
2013-09-10 22:32:20,0.0,0.0,0.0,0.0
2013-09-10 22:33:12,0.0,0.0,0.0,0.0
2013-09-10 22:34:53,55.32737109843986,121501.53676975946,269.61168384879727,211.18487972508592
2013-09-10 22:37:20,0.0,0.0,0.0,0.0
2013-09-10 22:38:12,0.0,0.0,0.0,0.0
2013-09-10 22:39:54,45.846389545694166,116348.82749140893,280.9037800687285,222.46116838487973
2013-09-10 22:42:20,0.0,0.0,0.0,0.0
2013-09-10 22:43:12,0.0,0.0,0.0,0.0
2013-09-10 22:44:54,45.59560932837801,86655.3319587629,306.5360824742268,249.5841924398626
2013-09-10 22:47:20,0.0,0.0,0.0,0.0
2013-09-10 22:48:12,0.0,0.0,0.0,0.0
2013-09-10 22:49:54,45.45970385584192,90952.33814432989,291.9113402061855,237.53264604810994
2013-09-10 22:52:20,0.0,0.0,0.0,0.0
2013-09-10 22:53:12,0.0,0.0,0.0,0.0
2013-09-10 22:54:54,44.285860815164945,98029.39243986254,232.57938144329893,169.5745704467354
2013-09-10 22:57:20,0.0,0.0,0.0,0.0
2013-09-10 22:58:12,0.0,0.0,0.0,0.0
2013-09-10 22:59:54,47.673136284189496,102553.48551791848,329.92754050073637,273.2461462935689
2013-09-10 23:02:20,0.0,0.0,0.0,0.0
2013-09-10 23:03:12,0.0,0.0,0.0,0.0
2013-09-10 23:04:54,52.74624807230583,100652.69828178693,235.0487972508591,165.95326460481098
2013-09-10 23:07:20,0.0,0.0,0.0,0.0
2013-09-10 23:08:12,0.0,0.0,0.0,0.0
2013-09-10 23:09:54,48.008218884828175,97422.11683848796,323.8006872852233,259.46735395189
2013-09-10 23:12:20,0.0,0.0,0.0,0.0
2013-09-10 23:13:12,0.0,0.0,0.0,0.0
2013-09-10 23:14:54,46.61335983992784,87370.67216494844,325.17044673539516,266.54707903780064
2013-09-10 23:17:20,0.0,0.0,0.0,0.0
2013-09-10 23:18:12,0.0,0.0,0.0,0.0
2013-09-10 23:19:54,42.76945392034365,87361.54226804126,221.64742268041238,159.21993127147766
2013-09-10 23:22:20,0.0,0.0,0.0,0.0
2013-09-10 23:23:12,0.0,0.0,0.0,0.0
2013-09-10 23:24:54,43.44679431964138,75154.17280314188,270.6363279332352,211.0721649484536
2013-09-10 23:27:20,0.0,0.0,0.0,0.0
2013-09-10 23:28:12,0.0,0.0,0.0,0.0
2013-09-10 23:29:54,46.274333025481106,81552.24310260186,255.40196367206676,197.00481099656358
2013-09-10 23:32:20,0.0,0.0,0.0,0.0
2013-09-10 23:33:12,0.0,0.0,0.0,0.0
2013-09-10 23:34:54,53.49329575387629,107931.35395189002,232.10240549828177,172.25704467353953
2013-09-10 23:37:20,0.0,0.0,0.0,0.0
2013-09-10 23:38:12,0.0,0.0,0.0,0.0
2013-09-10 23:39:54,39.09506972823712,98984.22542955328,153.33264604810995,98.58144329896909
2013-09-10 23:42:20,0.0,0.0,0.0,0.0
2013-09-10 23:43:12,0.0,0.0,0.0,0.0
2013-09-10 23:44:54,42.69426320098968,93745.05292096219,217.927147766323,160.7642611683849
2013-09-10 23:47:20,0.0,0.0,0.0,0.0
2013-09-10 23:48:12,0.0,0.0,0.0,0.0
2013-09-10 23:49:54,42.875824798951896,82801.47903780069,250.59587628865984,200.68453608247424
2013-09-10 23:52:20,0.0,0.0,0.0,0.0
2013-09-10 23:53:12,0.0,0.0,0.0,0.0
2013-09-10 23:54:54,45.3537828148591,87380.71124202259,283.05346097201766,248.60122729504172
2013-09-10 23:57:20,0.0,0.0,0.0,0.0
2013-09-10 23:58:12,0.0,0.0,0.0,0.0
2013-09-10 23:59:54,43.48715960883505,93170.26254295533,236.24329896907216,210.0570446735395
2013-09-11 00:02:20,0.0,0.0,0.0,0.0
2013-09-11 00:03:12,0.0,0.0,0.0,0.0
2013-09-11 00:04:54,51.08215710906627,90346.83750613648,229.32577319587634,189.9848797250859
2013-09-11 00:07:20,0.0,0.0,0.0,0.0
2013-09-11 00:08:12,0.0,0.0,0.0,0.0
2013-09-11 00:09:54,47.46236087403486,89188.54766813942,288.36028473244966,256.61526755031906
2013-09-11 00:12:20,0.0,0.0,0.0,0.0
2013-09-11 00:13:12,0.0,0.0,0.0,0.0
2013-09-11 00:14:54,46.697411556728525,89658.79862542955,265.6680412371134,237.30790378006867
2013-09-11 00:17:20,0.0,0.0,0.0,0.0
2013-09-11 00:18:12,0.0,0.0,0.0,0.0
2013-09-11 00:19:54,41.865563939759454,82513.26735395189,183.68041237113403,156.74707903780066
2013-09-11 00:22:20,0.0,0.0,0.0,0.0
2013-09-11 00:23:12,0.0,0.0,0.0,0.0
2013-09-11 00:24:54,47.71955549268728,76864.98694158076,299.50721649484535,271.0171821305842
2013-09-11 00:27:20,0.0,0.0,0.0,0.0
2013-09-11 00:28:12,0.0,0.0,0.0,0.0
2013-09-11 00:29:54,48.68209215773393,83847.96111929309,303.81796759941096,276.82552773686797
2013-09-11 00:32:20,0.0,0.0,0.0,0.0
2013-09-11 00:33:12,0.0,0.0,0.0,0.0
2013-09-11 00:34:54,51.04641148193815,91381.18487972509,211.82405498281784,183.7615120274914
2013-09-11 00:37:20,0.0,0.0,0.0,0.0
2013-09-11 00:38:12,0.0,0.0,0.0,0.0
2013-09-11 00:39:54,42.512292235130595,80972.05027000491,223.2689739813451,196.27653411880215
2013-09-11 00:42:20,0.0,0.0,0.0,0.0
2013-09-11 00:43:12,0.0,0.0,0.0,0.0
2013-09-11 00:44:54,48.761321749426116,75238.05085910652,305.418556701031,277.03298969072165
2013-09-11 00:47:20,0.0,0.0,0.0,0.0
2013-09-11 00:48:12,0.0,0.0,0.0,0.0
2013-09-11 00:49:54,49.32842970613746,81859.3237113402,340.9230240549828,314.80274914089347
2013-09-11 00:52:20,0.0,0.0,0.0,0.0
2013-09-11 00:53:12,0.0,0.0,0.0,0.0
2013-09-11 00:54:54,45.10950817062936,82848.94963181147,258.5730976926853,229.5703485517918
2013-09-11 00:57:20,0.0,0.0,0.0,0.0
2013-09-11 00:58:12,0.0,0.0,0.0,0.0
2013-09-11 00:59:54,42.88880250696908,80073.82268041238,228.3292096219931,202.00618556701033
2013-09-11 01:02:20,0.0,0.0,0.0,0.0
2013-09-11 01:03:12,0.0,0.0,0.0,0.0
2013-09-11 01:04:54,58.54631791182671,109103.31546391755,328.845115365734,289.91462935689736
2013-09-11 01:07:20,0.0,0.0,0.0,0.0
2013-09-11 01:08:12,0.0,0.0,0.0,0.0
2013-09-11 01:09:54,48.388219168257734,92759.46391752579,240.93470790378004,205.9168384879725
2013-09-11 01:12:20,0.0,0.0,0.0,0.0
2013-09-11 01:13:12,0.0,0.0,0.0,0.0
2013-09-11 01:14:54,44.407878046508586,92997.27285223368,210.4886597938144,174.03298969072165
2013-09-11 01:17:20,0.0,0.0,0.0,0.0
2013-09-11 01:18:12,0.0,0.0,0.0,0.0
2013-09-11 01:19:54,46.32326339770447,89568.07226313205,258.74766813942074,231.79798723613158
2013-09-11 01:22:20,0.0,0.0,0.0,0.0
2013-09-11 01:23:12,0.0,0.0,0.0,0.0
2013-09-11 01:24:54,41.5840228239622,89489.77515954836,192.3479135984291,163.6516445753559
2013-09-11 01:27:20,0.0,0.0,0.0,0.0
2013-09-11 01:28:12,0.0,0.0,0.0,0.0
2013-09-11 01:29:54,42.45495047319245,99306.77388316151,166.5470790378007,138.69278350515464
2013-09-11 01:32:20,0.0,0.0,0.0,0.0
2013-09-11 01:33:12,0.0,0.0,0.0,0.0
2013-09-11 01:34:54,54.40215991573882,90373.97663230241,228.44054982817866,197.83230240549824
2013-09-11 01:37:20,0.0,0.0,0.0,0.0
2013-09-11 01:38:12,0.0,0.0,0.0,0.0
2013-09-11 01:39:55,47.88575842374914,86428.36013745704,261.8323024054983,234.79243986254295
2013-09-11 01:42:20,0.0,0.0,0.0,0.0
2013-09-11 01:43:12,0.0,0.0,0.0,0.0
2013-09-11 01:44:55,47.53958656238831,95276.33480608738,257.3850270004909,228.02145311732946
2013-09-11 01:47:20,0.0,0.0,0.0,0.0
2013-09-11 01:48:12,0.0,0.0,0.0,0.0
2013-09-11 01:49:55,46.98341660126117,78625.31134020617,267.28109965635747,238.6151202749141
2013-09-11 01:52:20,0.0,0.0,0.0,0.0
2013-09-11 01:53:12,0.0,0.0,0.0,0.0
2013-09-11 01:54:54,43.9585207411787,92878.38075601375,170.74639175257732,138.8171821305842
2013-09-11 01:57:20,0.0,0.0,0.0,0.0
2013-09-11 01:58:12,0.0,0.0,0.0,0.0
2013-09-11 01:59:54,40.23503496597423,94235.76514482082,148.5698085419735,121.23033873343152
2013-09-11 02:02:20,0.0,0.0,0.0,0.0
2013-09-11 02:03:12,0.0,0.0,0.0,0.0
2013-09-11 02:04:54,51.84970542686942,96714.2378006873,170.0068728522337,129.0494845360825
2013-09-11 02:07:20,0.0,0.0,0.0,0.0
2013-09-11 02:08:12,0.0,0.0,0.0,0.0
2013-09-11 02:09:54,51.65325212808738,104075.9650466372,234.60284732449685,197.6949435444281
2013-09-11 02:12:20,0.0,0.0,0.0,0.0
2013-09-11 02:13:12,0.0,0.0,0.0,0.0
2013-09-11 02:14:54,49.30690785671821,90988.63328424151,250.48733431516933,220.29425625920476
2013-09-11 02:17:20,0.0,0.0,0.0,0.0
2013-09-11 02:18:12,0.0,0.0,0.0,0.0
2013-09-11 02:19:54,48.32552651676289,79951.35120274915,257.84054982817867,230.90790378006872
2013-09-11 02:22:20,0.0,0.0,0.0,0.0
2013-09-11 02:23:12,0.0,0.0,0.0,0.0
2013-09-11 02:24:54,49.90658289227589,88877.22906234661,290.09351988217963,260.7610702012763
2013-09-11 02:27:20,0.0,0.0,0.0,0.0
2013-09-11 02:28:12,0.0,0.0,0.0,0.0
2013-09-11 02:29:54,43.32877847972853,81091.78281786943,203.2694158075602,177.68384879725087
2013-09-11 02:32:20,0.0,0.0,0.0,0.0
2013-09-11 02:33:12,0.0,0.0,0.0,0.0
2013-09-11 02:34:54,59.54809018924742,93166.54845360827,356.5835051546391,328.940206185567
2013-09-11 02:37:20,0.0,0.0,0.0,0.0
2013-09-11 02:38:12,0.0,0.0,0.0,0.0
2013-09-11 02:39:54,51.663720548878494,100506.94197349041,373.6588610702013,346.64575355915565
2013-09-11 02:42:20,0.0,0.0,0.0,0.0
2013-09-11 02:43:12,0.0,0.0,0.0,0.0
2013-09-11 02:44:54,49.54455210173883,85819.73804614629,364.6557682866962,338.40633284241534
2013-09-11 02:47:20,0.0,0.0,0.0,0.0
2013-09-11 02:48:12,0.0,0.0,0.0,0.0
2013-09-11 02:49:54,50.047729238408934,90705.58350515463,349.6336769759449,325.91890034364263
2013-09-11 02:52:20,0.0,0.0,0.0,0.0
2013-09-11 02:53:12,0.0,0.0,0.0,0.0
2013-09-11 02:54:54,51.37406005758051,101427.32331860578,396.086057928326,370.02538046146293
2013-09-11 02:57:20,0.0,0.0,0.0,0.0
2013-09-11 02:58:12,0.0,0.0,0.0,0.0
2013-09-11 02:59:54,50.46298477297938,88554.3202749141,384.28865979381453,360.8549828178694
2013-09-11 03:02:20,0.0,0.0,0.0,0.0
2013-09-11 03:03:12,0.0,0.0,0.0,0.0
2013-09-11 03:04:54,56.27815443134708,105419.91202749143,266.6914089347079,230.72096219931268
2013-09-11 03:07:20,0.0,0.0,0.0,0.0
2013-09-11 03:08:12,0.0,0.0,0.0,0.0
2013-09-11 03:09:54,49.134925045130586,106394.53372606775,272.36494845360824,243.95881197839964
2013-09-11 03:12:20,0.0,0.0,0.0,0.0
2013-09-11 03:13:12,0.0,0.0,0.0,0.0
2013-09-11 03:14:54,49.823304526508586,87612.56612665685,274.0910652920962,245.46701030927835
2013-09-11 03:17:20,0.0,0.0,0.0,0.0
2013-09-11 03:18:12,0.0,0.0,0.0,0.0
2013-09-11 03:19:54,50.74569620831272,88170.58969072164,275.1415807560137,249.03092783505156
2013-09-11 03:22:20,0.0,0.0,0.0,0.0
2013-09-11 03:23:12,0.0,0.0,0.0,0.0
2013-09-11 03:24:54,43.17904309673884,95835.07196858127,209.00441826215027,181.39626902307316
2013-09-11 03:27:20,0.0,0.0,0.0,0.0
2013-09-11 03:28:12,0.0,0.0,0.0,0.0
2013-09-11 03:29:54,51.112324370938154,84851.00166912127,376.5790868924889,351.31173294059886
2013-09-11 03:32:20,0.0,0.0,0.0,0.0
2013-09-11 03:33:12,0.0,0.0,0.0,0.0
2013-09-11 03:34:54,60.27210692595533,96106.88109965636,343.8886597938144,315.93058419243977
2013-09-11 03:37:20,0.0,0.0,0.0,0.0
2013-09-11 03:38:12,0.0,0.0,0.0,0.0
2013-09-11 03:39:54,49.09167194998625,103661.26381934216,340.8558173784979,315.23043691703487
2013-09-11 03:42:20,0.0,0.0,0.0,0.0
2013-09-11 03:43:12,0.0,0.0,0.0,0.0
2013-09-11 03:44:54,46.97293376538832,89685.62847324496,287.9254295532646,259.4292587137948
2013-09-11 03:47:20,0.0,0.0,0.0,0.0
2013-09-11 03:48:12,0.0,0.0,0.0,0.0
2013-09-11 03:49:54,45.029642425721654,93961.15738831616,238.7945017182131,212.66529209621993
2013-09-11 03:52:20,0.0,0.0,0.0,0.0
2013-09-11 03:53:12,0.0,0.0,0.0,0.0
2013-09-11 03:54:55,43.932565176883166,97487.61119293078,255.4328915071184,227.03446244477166
2013-09-11 03:57:20,0.0,0.0,0.0,0.0
2013-09-11 03:58:12,0.0,0.0,0.0,0.0
2013-09-11 03:59:55,51.09432382317477,94923.59960726558,345.7528718703977,319.50137457044684
2013-09-11 04:02:20,0.0,0.0,0.0,0.0
2013-09-11 04:03:12,0.0,0.0,0.0,0.0
2013-09-11 04:04:55,61.27439721899657,117433.28090328915,361.19621993127157,310.1297496318115
2013-09-11 04:07:20,0.0,0.0,0.0,0.0
2013-09-11 04:08:12,0.0,0.0,0.0,0.0
2013-09-11 04:09:55,56.057626537752576,101856.13470790375,380.9697594501718,340.24604810996567
2013-09-11 04:12:20,0.0,0.0,0.0,0.0
2013-09-11 04:13:12,0.0,0.0,0.0,0.0
2013-09-11 04:14:55,55.674456190177715,96919.77476681396,401.6356897398134,364.79101620029456
2013-09-11 04:17:20,0.0,0.0,0.0,0.0
2013-09-11 04:18:12,0.0,0.0,0.0,0.0
2013-09-11 04:19:55,50.096806515618546,95389.87033218787,395.3642611683849,365.4226804123711
2013-09-11 04:22:20,0.0,0.0,0.0,0.0
2013-09-11 04:23:12,0.0,0.0,0.0,0.0
2013-09-11 04:24:55,52.26142365796662,82018.21894943542,409.0491899852724,379.5049091801669
2013-09-11 04:27:20,0.0,0.0,0.0,0.0
2013-09-11 04:28:12,0.0,0.0,0.0,0.0
2013-09-11 04:29:55,53.071693267771735,98241.43033873344,380.66475208640145,352.8318114874816
2013-09-11 04:32:20,0.0,0.0,0.0,0.0
2013-09-11 04:33:12,0.0,0.0,0.0,0.0
2013-09-11 04:34:55,53.069706464972505,113547.13676975944,249.39243986254291,220.9195876288659
2013-09-11 04:37:20,0.0,0.0,0.0,0.0
2013-09-11 04:38:12,0.0,0.0,0.0,0.0
2013-09-11 04:39:55,47.065446776213555,108382.98163966619,335.5510063819342,309.648060873834
2013-09-11 04:42:20,0.0,0.0,0.0,0.0
2013-09-11 04:43:12,0.0,0.0,0.0,0.0
2013-09-11 04:44:55,51.434908536433,103041.65223367697,351.22680412371136,323.25910652920965
2013-09-11 04:47:20,0.0,0.0,0.0,0.0
2013-09-11 04:48:12,0.0,0.0,0.0,0.0
2013-09-11 04:49:55,41.54844876041581,89437.22611683849,222.48659793814434,195.9347079037801
2013-09-11 04:52:20,0.0,0.0,0.0,0.0
2013-09-11 04:53:12,0.0,0.0,0.0,0.0
2013-09-11 04:54:55,44.708243510017184,93388.18969072163,284.8879725085911,256.8268041237113
2013-09-11 04:57:20,0.0,0.0,0.0,0.0
2013-09-11 04:58:12,0.0,0.0,0.0,0.0
2013-09-11 04:59:55,51.38457350924743,97732.08247422685,363.02611683848806,335.4034364261168
2013-09-11 05:02:20,0.0,0.0,0.0,0.0
2013-09-11 05:03:12,0.0,0.0,0.0,0.0
2013-09-11 05:04:55,56.022937718518904,111478.93883161512,295.5092783505155,259.013058419244
2013-09-11 05:07:20,0.0,0.0,0.0,0.0
2013-09-11 05:08:12,0.0,0.0,0.0,0.0
2013-09-11 05:09:55,45.2817318796976,104378.29945999017,219.2933726067747,190.13058419243993
2013-09-11 05:12:20,0.0,0.0,0.0,0.0
2013-09-11 05:13:12,0.0,0.0,0.0,0.0
2013-09-11 05:14:55,50.296341050620036,107024.17201767307,322.11968581246936,293.0715758468336
2013-09-11 05:17:20,0.0,0.0,0.0,0.0
2013-09-11 05:18:12,0.0,0.0,0.0,0.0
2013-09-11 05:19:55,45.986493977883164,87664.3738831615,279.8233676975945,254.32783505154634
2013-09-11 05:22:20,0.0,0.0,0.0,0.0
2013-09-11 05:23:12,0.0,0.0,0.0,0.0
2013-09-11 05:24:55,44.31706205113353,86099.49906725578,274.2466863033873,246.40289641629855
2013-09-11 05:27:20,0.0,0.0,0.0,0.0
2013-09-11 05:28:12,0.0,0.0,0.0,0.0
2013-09-11 05:29:55,50.100694646280076,89537.323514973,333.30029455081007,307.15203730976924
2013-09-11 05:32:20,0.0,0.0,0.0,0.0
2013-09-11 05:33:12,0.0,0.0,0.0,0.0
2013-09-11 05:34:55,54.200603090690734,98475.13186057928,284.84197349042705,255.47643593519877
2013-09-11 05:37:20,0.0,0.0,0.0,0.0
2013-09-11 05:38:12,0.0,0.0,0.0,0.0
2013-09-11 05:39:55,53.402177385029454,105088.73323514973,392.98654884634266,366.76602847324483
2013-09-11 05:42:20,0.0,0.0,0.0,0.0
2013-09-11 05:43:12,0.0,0.0,0.0,0.0
2013-09-11 05:44:55,44.61953031963672,99542.48699067257,243.81610211094744,215.89401080019633
2013-09-11 05:47:20,0.0,0.0,0.0,0.0
2013-09-11 05:48:12,0.0,0.0,0.0,0.0
2013-09-11 05:49:55,42.42315823250515,91148.05989199805,225.83298969072163,200.24810996563573
2013-09-11 05:52:20,0.0,0.0,0.0,0.0
2013-09-11 05:53:12,0.0,0.0,0.0,0.0
2013-09-11 05:54:55,51.325676757484544,97517.66048109964,365.5436426116838,337.1037800687285
2013-09-11 05:57:20,0.0,0.0,0.0,0.0
2013-09-11 05:58:12,0.0,0.0,0.0,0.0
2013-09-11 05:59:55,44.15741035981786,97636.6323024055,246.36151202749144,212.7003436426117
2013-09-11 06:02:20,0.0,0.0,0.0,0.0
2013-09-11 06:03:12,0.0,0.0,0.0,0.0
2013-09-11 06:04:55,55.475590767202746,101402.0975945017,310.5621993127148,267.62817869415807
2013-09-11 06:07:20,0.0,0.0,0.0,0.0
2013-09-11 06:08:12,0.0,0.0,0.0,0.0
2013-09-11 06:09:55,57.04844038729209,110502.28728522336,402.3477663230241,364.2900343642612
2013-09-11 06:12:20,0.0,0.0,0.0,0.0
2013-09-11 06:13:12,0.0,0.0,0.0,0.0
2013-09-11 06:14:55,48.30961152995876,102697.7673048601,285.3531664212077,250.62474226804122
2013-09-11 06:17:20,0.0,0.0,0.0,0.0
2013-09-11 06:18:12,0.0,0.0,0.0,0.0
2013-09-11 06:19:56,43.82487798303094,95064.78468335791,223.71610211094747,190.8591065292096
2013-09-11 06:22:20,0.0,0.0,0.0,0.0
2013-09-11 06:23:12,0.0,0.0,0.0,0.0
2013-09-11 06:24:56,46.59284308055327,97114.1058419244,283.06735395189,245.14914089347076
2013-09-11 06:27:20,0.0,0.0,0.0,0.0
2013-09-11 06:28:12,0.0,0.0,0.0,0.0
2013-09-11 06:29:56,52.1081231647354,87934.54570446735,371.13951890034366,332.0487972508591
2013-09-11 06:32:20,0.0,0.0,0.0,0.0
2013-09-11 06:33:12,0.0,0.0,0.0,0.0
2013-09-11 06:34:56,54.35479929979382,101052.52783505156,232.9134020618556,190.8659793814433
2013-09-11 06:37:20,0.0,0.0,0.0,0.0
2013-09-11 06:38:12,0.0,0.0,0.0,0.0
2013-09-11 06:39:56,48.730653524917535,112603.12577319589,301.24329896907216,262.9298969072165
2013-09-11 06:42:20,0.0,0.0,0.0,0.0
2013-09-11 06:43:12,0.0,0.0,0.0,0.0
2013-09-11 06:44:56,50.90494148477663,95580.82749140893,338.6900343642612,298.67147766323023
2013-09-11 06:47:20,0.0,0.0,0.0,0.0
2013-09-11 06:48:12,0.0,0.0,0.0,0.0
2013-09-11 06:49:56,49.2432426815464,105985.49278350515,293.11615120274917,253.92577319587627
2013-09-11 06:52:20,0.0,0.0,0.0,0.0
2013-09-11 06:53:12,0.0,0.0,0.0,0.0
2013-09-11 06:54:56,52.21906146783678,114310.81826215022,232.57388316151201,153.85017182130582
2013-09-11 06:57:20,0.0,0.0,0.0,0.0
2013-09-11 06:58:12,0.0,0.0,0.0,0.0
2013-09-11 06:59:56,53.94991634492096,119814.93372606773,204.8412371134021,118.48659793814434
2013-09-11 07:02:20,0.0,0.0,0.0,0.0
2013-09-11 07:03:12,0.0,0.0,0.0,0.0
2013-09-11 07:04:56,60.73683661612847,129424.63055555553,222.85625000000002,133.77500000000003
2013-09-11 07:07:20,0.0,0.0,0.0,0.0
2013-09-11 07:08:12,0.0,0.0,0.0,0.0
2013-09-11 07:09:56,67.05056578248958,163563.4027777778,341.63263888888883,259.9263888888888
2013-09-11 07:12:20,0.0,0.0,0.0,0.0
2013-09-11 07:13:12,0.0,0.0,0.0,0.0
2013-09-11 07:14:56,57.20814389314584,124996.75079365079,300.4735615079365,234.48402777777778
2013-09-11 07:17:20,0.0,0.0,0.0,0.0
2013-09-11 07:18:12,0.0,0.0,0.0,0.0
2013-09-11 07:19:56,49.136613810572925,117667.83650793652,253.76091269841268,216.68060515873017
2013-09-11 07:22:20,0.0,0.0,0.0,0.0
2013-09-11 07:23:12,0.0,0.0,0.0,0.0
2013-09-11 07:24:56,56.9348388925625,117240.36944444443,435.3083333333332,400.0076388888888
2013-09-11 07:27:20,0.0,0.0,0.0,0.0
2013-09-11 07:28:12,0.0,0.0,0.0,0.0
2013-09-11 07:29:56,58.89871937068316,111704.98888888887,344.2815025252524,305.5266414141414
2013-09-11 07:32:20,0.0,0.0,0.0,0.0
2013-09-11 07:33:12,0.0,0.0,0.0,0.0
2013-09-11 07:34:56,62.91089593753192,130893.76737588651,308.0950354609929,268.89007092198585
2013-09-11 07:37:20,0.0,0.0,0.0,0.0
2013-09-11 07:38:12,0.0,0.0,0.0,0.0
2013-09-11 07:39:56,50.630831991899306,110473.78888888888,320.45292658730165,281.1938988095239
2013-09-11 07:42:20,0.0,0.0,0.0,0.0
2013-09-11 07:43:12,0.0,0.0,0.0,0.0
2013-09-11 07:44:56,52.6051979739132,111420.48055555554,315.19236111111115,277.3673611111111
